sys2_polBas_0006.rec ( 4791 Echant/voies ) Période acquisition :100ms
Date :11/07/2023 15:27:36
Temps	y[V]	u[V]	phi[V]	
149200,000000	1,4009e-003	2,9897e+001	7,9831e-002	
149300,000000	1,4041e-003	2,9913e+001	7,9840e-002	
149400,000000	1,4215e-003	2,9909e+001	7,9831e-002	
149500,000000	1,4355e-003	2,9909e+001	7,9812e-002	
149600,000000	1,4211e-003	2,9913e+001	7,9831e-002	
149700,000000	1,4131e-003	2,9909e+001	7,9850e-002	
149800,000000	1,4041e-003	2,9909e+001	7,9887e-002	
149900,000000	1,4104e-003	2,9913e+001	7,9887e-002	
150000,000000	1,4275e-003	2,9901e+001	7,9859e-002	
150100,000000	1,4385e-003	2,9905e+001	7,9868e-002	
150200,000000	1,4364e-003	2,9897e+001	7,9878e-002	
150300,000000	1,4219e-003	2,9909e+001	7,9887e-002	
150400,000000	1,4129e-003	2,9909e+001	7,9887e-002	
150500,000000	1,4062e-003	2,9909e+001	7,9915e-002	
150600,000000	1,4229e-003	2,9916e+001	7,9934e-002	
150700,000000	1,4416e-003	2,9886e+001	7,9887e-002	
150800,000000	1,4401e-003	2,9909e+001	7,9906e-002	
150900,000000	1,4353e-003	2,9901e+001	7,9915e-002	
151000,000000	1,4252e-003	2,9905e+001	7,9925e-002	
151100,000000	1,4150e-003	2,9909e+001	7,9953e-002	
151200,000000	1,4188e-003	2,9897e+001	7,9962e-002	
151300,000000	1,4334e-003	2,9909e+001	7,9962e-002	
151400,000000	1,4424e-003	2,9905e+001	7,9915e-002	
151500,000000	1,4355e-003	2,9905e+001	7,9943e-002	
151600,000000	1,4165e-003	2,9905e+001	7,9962e-002	
151700,000000	1,4087e-003	2,9901e+001	7,9943e-002	
151800,000000	1,4169e-003	2,9913e+001	7,9981e-002	
151900,000000	1,4424e-003	2,9905e+001	7,9981e-002	
152000,000000	1,4407e-003	2,9905e+001	7,9953e-002	
152100,000000	1,4334e-003	2,9909e+001	7,9981e-002	
152200,000000	1,4200e-003	2,9901e+001	7,9990e-002	
152300,000000	1,4196e-003	2,9905e+001	8,0000e-002	
152400,000000	1,4267e-003	2,9901e+001	8,0018e-002	
152500,000000	1,4485e-003	2,9901e+001	8,0000e-002	
152600,000000	1,4500e-003	2,9905e+001	7,9990e-002	
152700,000000	1,4447e-003	2,9909e+001	8,0009e-002	
152800,000000	1,4319e-003	2,9905e+001	8,0047e-002	
152900,000000	1,4309e-003	2,9909e+001	8,0047e-002	
153000,000000	1,4422e-003	2,9909e+001	7,9990e-002	
153100,000000	1,4565e-003	2,9901e+001	7,9990e-002	
153200,000000	1,4579e-003	2,9905e+001	7,9943e-002	
153300,000000	1,4468e-003	2,9909e+001	8,0009e-002	
153400,000000	1,4324e-003	2,9905e+001	8,0028e-002	
153500,000000	1,4330e-003	2,9913e+001	8,0047e-002	
153600,000000	1,4498e-003	2,9901e+001	8,0028e-002	
153700,000000	1,4605e-003	2,9901e+001	8,0075e-002	
153800,000000	1,4640e-003	2,9905e+001	8,0047e-002	
153900,000000	1,4485e-003	2,9905e+001	8,0056e-002	
154000,000000	1,4374e-003	2,9905e+001	8,0065e-002	
154100,000000	1,4403e-003	2,9909e+001	8,0075e-002	
154200,000000	1,4550e-003	2,9901e+001	8,0084e-002	
154300,000000	1,4690e-003	2,9905e+001	8,0065e-002	
154400,000000	1,4623e-003	2,9901e+001	8,0084e-002	
154500,000000	1,4447e-003	2,9916e+001	8,0112e-002	
154600,000000	1,4437e-003	2,9905e+001	8,0140e-002	
154700,000000	1,4605e-003	2,9909e+001	8,0112e-002	
154800,000000	1,4780e-003	2,9905e+001	8,0122e-002	
154900,000000	1,4797e-003	2,9905e+001	8,0122e-002	
155000,000000	1,4655e-003	2,9897e+001	8,0140e-002	
155100,000000	1,4602e-003	2,9905e+001	8,0150e-002	
155200,000000	1,4764e-003	2,9901e+001	8,0150e-002	
155300,000000	1,4877e-003	2,9905e+001	8,0103e-002	
155400,000000	1,4887e-003	2,9909e+001	8,0131e-002	
155500,000000	1,4755e-003	2,9909e+001	8,0150e-002	
155600,000000	1,4632e-003	2,9897e+001	8,0168e-002	
155700,000000	1,4659e-003	2,9909e+001	8,0187e-002	
155800,000000	1,4829e-003	2,9901e+001	8,0159e-002	
155900,000000	1,4910e-003	2,9909e+001	8,0159e-002	
156000,000000	1,4782e-003	2,9913e+001	8,0140e-002	
156100,000000	1,4705e-003	2,9901e+001	8,0197e-002	
156200,000000	1,4653e-003	2,9897e+001	8,0197e-002	
156300,000000	1,4801e-003	2,9901e+001	8,0187e-002	
156400,000000	1,4914e-003	2,9901e+001	8,0215e-002	
156500,000000	1,4956e-003	2,9901e+001	8,0225e-002	
156600,000000	1,4826e-003	2,9897e+001	8,0215e-002	
156700,000000	1,4745e-003	2,9901e+001	8,0234e-002	
156800,000000	1,4732e-003	2,9909e+001	8,0262e-002	
156900,000000	1,4814e-003	2,9894e+001	8,0253e-002	
157000,000000	1,4950e-003	2,9909e+001	8,0272e-002	
157100,000000	1,4936e-003	2,9901e+001	8,0244e-002	
157200,000000	1,4785e-003	2,9905e+001	8,0262e-002	
157300,000000	1,4634e-003	2,9897e+001	8,0300e-002	
157400,000000	1,4695e-003	2,9905e+001	8,0300e-002	
157500,000000	1,4885e-003	2,9913e+001	8,0309e-002	
157600,000000	1,5019e-003	2,9901e+001	8,0300e-002	
157700,000000	1,4935e-003	2,9909e+001	8,0328e-002	
157800,000000	1,4810e-003	2,9913e+001	8,0319e-002	
157900,000000	1,4795e-003	2,9905e+001	8,0347e-002	
158000,000000	1,4921e-003	2,9897e+001	8,0337e-002	
158100,000000	1,5099e-003	2,9901e+001	8,0347e-002	
158200,000000	1,4950e-003	2,9909e+001	8,0319e-002	
158300,000000	1,4915e-003	2,9913e+001	8,0347e-002	
158400,000000	1,4778e-003	2,9905e+001	8,0356e-002	
158500,000000	1,4896e-003	2,9913e+001	8,0356e-002	
158600,000000	1,5088e-003	2,9905e+001	8,0403e-002	
158700,000000	1,5248e-003	2,9905e+001	8,0356e-002	
158800,000000	1,5095e-003	2,9905e+001	8,0384e-002	
158900,000000	1,4954e-003	2,9901e+001	8,0384e-002	
159000,000000	1,5011e-003	2,9905e+001	8,0422e-002	
159100,000000	1,5137e-003	2,9901e+001	8,0384e-002	
159200,000000	1,5262e-003	2,9909e+001	8,0403e-002	
159300,000000	1,5120e-003	2,9909e+001	8,0384e-002	
159400,000000	1,4954e-003	2,9897e+001	8,0441e-002	
159500,000000	1,5002e-003	2,9897e+001	8,0431e-002	
159600,000000	1,5118e-003	2,9901e+001	8,0422e-002	
159700,000000	1,5168e-003	2,9901e+001	8,0431e-002	
159800,000000	1,5279e-003	-9,4564e-002	8,0187e-002	
159900,000000	1,5289e-003	-2,2695e-002	7,7795e-002	
160000,000000	1,5237e-003	-1,8913e-002	7,3648e-002	
160100,000000	1,5021e-003	-2,6478e-002	6,8995e-002	
160200,000000	1,4839e-003	-1,5130e-002	6,4482e-002	
160300,000000	1,5023e-003	-2,2695e-002	6,0288e-002	
160400,000000	1,5143e-003	-7,5652e-003	5,6395e-002	
160500,000000	1,5147e-003	-3,4043e-002	5,2886e-002	
160600,000000	1,5122e-003	-1,8913e-002	4,9677e-002	
160700,000000	1,5166e-003	-1,1348e-002	4,6788e-002	
160800,000000	1,4994e-003	-1,8913e-002	4,4198e-002	
160900,000000	1,4822e-003	-1,8913e-002	4,1740e-002	
161000,000000	1,4749e-003	-3,0261e-002	3,9564e-002	
161100,000000	1,4848e-003	-7,5652e-003	3,7500e-002	
161200,000000	1,4793e-003	-2,6478e-002	3,5642e-002	
161300,000000	1,4782e-003	-2,2695e-002	3,3925e-002	
161400,000000	1,4816e-003	-2,6478e-002	3,2349e-002	
161500,000000	1,4493e-003	-1,5130e-002	3,0970e-002	
161600,000000	1,4232e-003	-1,1348e-002	2,9637e-002	
161700,000000	1,4328e-003	-1,8913e-002	2,8362e-002	
161800,000000	1,4338e-003	-1,5130e-002	2,7208e-002	
161900,000000	1,4332e-003	-1,8913e-002	2,6147e-002	
162000,000000	1,4380e-003	-1,8913e-002	2,5162e-002	
162100,000000	1,4250e-003	-1,1348e-002	2,4215e-002	
162200,000000	1,3949e-003	-2,6478e-002	2,3380e-002	
162300,000000	1,3877e-003	-1,8913e-002	2,2582e-002	
162400,000000	1,3980e-003	-1,8913e-002	2,1832e-002	
162500,000000	1,3901e-003	-2,6478e-002	2,1137e-002	
162600,000000	1,3878e-003	-1,5130e-002	2,0443e-002	
162700,000000	1,3712e-003	-1,8913e-002	1,9852e-002	
162800,000000	1,3387e-003	-1,8913e-002	1,9280e-002	
162900,000000	1,3339e-003	-3,0261e-002	1,8708e-002	
163000,000000	1,3536e-003	-1,8913e-002	1,8210e-002	
163100,000000	1,3517e-003	-1,5130e-002	1,7741e-002	
163200,000000	1,3383e-003	-1,1348e-002	1,7244e-002	
163300,000000	1,3184e-003	-2,6478e-002	1,6850e-002	
163400,000000	1,3088e-003	-1,8913e-002	1,6447e-002	
163500,000000	1,3023e-003	-2,2695e-002	1,6006e-002	
163600,000000	1,3205e-003	-1,5130e-002	1,5658e-002	
163700,000000	1,3236e-003	-2,2695e-002	1,5321e-002	
163800,000000	1,2905e-003	-2,2695e-002	1,4974e-002	
163900,000000	1,2715e-003	-1,1348e-002	1,4673e-002	
164000,000000	1,2675e-003	-1,8913e-002	1,4345e-002	
164100,000000	1,2750e-003	-1,1348e-002	1,4073e-002	
164200,000000	1,2719e-003	-1,5130e-002	1,3763e-002	
164300,000000	1,2656e-003	-1,1348e-002	1,3501e-002	
164400,000000	1,2359e-003	-3,0261e-002	1,3294e-002	
164500,000000	1,2300e-003	-3,0261e-002	1,3003e-002	
164600,000000	1,2493e-003	-1,5130e-002	1,2778e-002	
164700,000000	1,2576e-003	-1,8913e-002	1,2534e-002	
164800,000000	1,2271e-003	-1,8913e-002	1,2309e-002	
164900,000000	1,2082e-003	-2,2695e-002	1,2103e-002	
165000,000000	1,2208e-003	-1,5130e-002	1,1906e-002	
165100,000000	1,2241e-003	-2,2695e-002	1,1709e-002	
165200,000000	1,2101e-003	-1,5130e-002	1,1502e-002	
165300,000000	1,1973e-003	-2,6478e-002	1,1362e-002	
165400,000000	1,1854e-003	-1,5130e-002	1,1183e-002	
165500,000000	1,1864e-003	-1,5130e-002	1,0986e-002	
165600,000000	1,1967e-003	-2,6478e-002	1,0789e-002	
165700,000000	1,1990e-003	-2,2695e-002	1,0667e-002	
165800,000000	1,1678e-003	-1,5130e-002	1,0489e-002	
165900,000000	1,1625e-003	-2,2695e-002	1,0358e-002	
166000,000000	1,1621e-003	-1,1348e-002	1,0217e-002	
166100,000000	1,1697e-003	-2,2695e-002	1,0067e-002	
166200,000000	1,1694e-003	-1,5130e-002	9,9355e-003	
166300,000000	1,1625e-003	-2,2695e-002	9,8135e-003	
166400,000000	1,1374e-003	-2,2695e-002	9,6821e-003	
166500,000000	1,1229e-003	-1,5130e-002	9,5602e-003	
166600,000000	1,1422e-003	-1,8913e-002	9,4101e-003	
166700,000000	1,1615e-003	-1,8913e-002	9,2787e-003	
166800,000000	1,1397e-003	-1,1348e-002	9,1755e-003	
166900,000000	1,1139e-003	-1,8913e-002	9,0723e-003	
167000,000000	1,1202e-003	-2,2695e-002	8,9597e-003	
167100,000000	1,1278e-003	-1,5130e-002	8,8096e-003	
167200,000000	1,1261e-003	-1,8913e-002	8,7064e-003	
167300,000000	1,1169e-003	-1,1348e-002	8,6126e-003	
167400,000000	1,1001e-003	-1,8913e-002	8,5375e-003	
167500,000000	1,0947e-003	-2,6478e-002	8,4062e-003	
167600,000000	1,1194e-003	-2,2695e-002	8,2842e-003	
167700,000000	1,1213e-003	-7,5652e-003	8,2092e-003	
167800,000000	1,0865e-003	-1,8913e-002	8,1341e-003	
167900,000000	1,0716e-003	-2,6478e-002	8,0497e-003	
168000,000000	1,0867e-003	-1,5130e-002	7,9277e-003	
168100,000000	1,0967e-003	-1,1348e-002	7,8527e-003	
168200,000000	1,0865e-003	-2,2695e-002	7,7682e-003	
168300,000000	1,0823e-003	-2,2695e-002	7,7119e-003	
168400,000000	1,0697e-003	-1,5130e-002	7,6181e-003	
168500,000000	1,0672e-003	-1,5130e-002	7,5149e-003	
168600,000000	1,0825e-003	-1,8913e-002	7,4305e-003	
168700,000000	1,0936e-003	-2,2695e-002	7,3554e-003	
168800,000000	1,0685e-003	-1,8913e-002	7,2991e-003	
168900,000000	1,0511e-003	-2,6478e-002	7,2241e-003	
169000,000000	1,0473e-003	-2,6478e-002	7,1303e-003	
169100,000000	1,0511e-003	-1,5130e-002	7,0740e-003	
169200,000000	1,0582e-003	-1,8913e-002	6,9708e-003	
169300,000000	1,0683e-003	-1,5130e-002	6,9051e-003	
169400,000000	1,0490e-003	-1,5130e-002	6,8863e-003	
169500,000000	1,0274e-003	-1,5130e-002	6,7831e-003	
169600,000000	1,0484e-003	-1,5130e-002	6,7175e-003	
169700,000000	1,0615e-003	-1,1348e-002	6,6518e-003	
169800,000000	1,0481e-003	2,9920e+001	7,0927e-003	
169900,000000	1,0305e-003	2,9909e+001	1,0405e-002	
170000,000000	1,0224e-003	2,9905e+001	1,5349e-002	
170100,000000	1,0197e-003	2,9905e+001	2,0490e-002	
170200,000000	1,0241e-003	2,9916e+001	2,5209e-002	
170300,000000	1,0408e-003	2,9905e+001	2,9516e-002	
170400,000000	1,0471e-003	2,9909e+001	3,3353e-002	
170500,000000	1,0496e-003	2,9897e+001	3,6796e-002	
170600,000000	1,0467e-003	2,9901e+001	3,9873e-002	
170700,000000	1,0387e-003	2,9913e+001	4,2641e-002	
170800,000000	1,0316e-003	2,9909e+001	4,5155e-002	
170900,000000	1,0284e-003	2,9905e+001	4,7444e-002	
171000,000000	1,0370e-003	2,9901e+001	4,9480e-002	
171100,000000	1,0571e-003	2,9905e+001	5,1319e-002	
171200,000000	1,0704e-003	2,9901e+001	5,2989e-002	
171300,000000	1,0817e-003	2,9897e+001	5,4546e-002	
171400,000000	1,0882e-003	2,9909e+001	5,5963e-002	
171500,000000	1,0813e-003	2,9901e+001	5,7277e-002	
171600,000000	1,0716e-003	2,9909e+001	5,8440e-002	
171700,000000	1,0775e-003	2,9901e+001	5,9556e-002	
171800,000000	1,0831e-003	2,9894e+001	6,0579e-002	
171900,000000	1,1012e-003	2,9916e+001	6,1517e-002	
172000,000000	1,1173e-003	2,9901e+001	6,2362e-002	
172100,000000	1,1280e-003	2,9909e+001	6,3159e-002	
172200,000000	1,1330e-003	2,9916e+001	6,3938e-002	
172300,000000	1,1338e-003	2,9909e+001	6,4641e-002	
172400,000000	1,1319e-003	2,9905e+001	6,5289e-002	
172500,000000	1,1382e-003	2,9901e+001	6,5899e-002	
172600,000000	1,1472e-003	2,9894e+001	6,6462e-002	
172700,000000	1,1604e-003	2,9909e+001	6,6978e-002	
172800,000000	1,1699e-003	2,9901e+001	6,7484e-002	
172900,000000	1,1866e-003	2,9905e+001	6,7925e-002	
173000,000000	1,1958e-003	2,9905e+001	6,8394e-002	
173100,000000	1,2034e-003	2,9905e+001	6,8779e-002	
173200,000000	1,2116e-003	2,9901e+001	6,9145e-002	
173300,000000	1,2082e-003	2,9909e+001	6,9539e-002	
173400,000000	1,2109e-003	2,9909e+001	6,9867e-002	
173500,000000	1,2136e-003	2,9913e+001	7,0214e-002	
173600,000000	1,2128e-003	2,9901e+001	7,0533e-002	
173700,000000	1,2038e-003	2,9905e+001	7,0824e-002	
173800,000000	1,2090e-003	2,9909e+001	7,1115e-002	
173900,000000	1,2160e-003	2,9909e+001	7,1406e-002	
174000,000000	1,2266e-003	2,9901e+001	7,1659e-002	
174100,000000	1,2403e-003	2,9909e+001	7,1903e-002	
174200,000000	1,2507e-003	2,9901e+001	7,2138e-002	
174300,000000	1,2545e-003	2,9901e+001	7,2363e-002	
174400,000000	1,2612e-003	2,9909e+001	7,2588e-002	
174500,000000	1,2775e-003	2,9909e+001	7,2804e-002	
174600,000000	1,2907e-003	2,9909e+001	7,3010e-002	
174700,000000	1,3008e-003	2,9913e+001	7,3160e-002	
174800,000000	1,3029e-003	2,9909e+001	7,3367e-002	
174900,000000	1,3094e-003	2,9913e+001	7,3545e-002	
175000,000000	1,3073e-003	2,9916e+001	7,3714e-002	
175100,000000	1,3215e-003	2,9894e+001	7,3854e-002	
175200,000000	1,3253e-003	2,9897e+001	7,4014e-002	
175300,000000	1,3289e-003	2,9897e+001	7,4145e-002	
175400,000000	1,3324e-003	2,9901e+001	7,4295e-002	
175500,000000	1,3282e-003	2,9913e+001	7,4455e-002	
175600,000000	1,3194e-003	2,9894e+001	7,4577e-002	
175700,000000	1,3148e-003	2,9909e+001	7,4718e-002	
175800,000000	1,3192e-003	2,9913e+001	7,4877e-002	
175900,000000	1,3190e-003	2,9901e+001	7,4990e-002	
176000,000000	1,3261e-003	2,9905e+001	7,5093e-002	
176100,000000	1,3333e-003	2,9901e+001	7,5215e-002	
176200,000000	1,3450e-003	2,9909e+001	7,5346e-002	
176300,000000	1,3620e-003	2,9901e+001	7,5402e-002	
176400,000000	1,3678e-003	2,9905e+001	7,5534e-002	
176500,000000	1,3745e-003	2,9901e+001	7,5637e-002	
176600,000000	1,3777e-003	2,9913e+001	7,5721e-002	
176700,000000	1,3821e-003	2,9905e+001	7,5843e-002	
176800,000000	1,3825e-003	2,9909e+001	7,5918e-002	
176900,000000	1,3871e-003	2,9909e+001	7,5975e-002	
177000,000000	1,3836e-003	2,9909e+001	7,6059e-002	
177100,000000	1,3827e-003	2,9905e+001	7,6153e-002	
177200,000000	1,3856e-003	2,9916e+001	7,6266e-002	
177300,000000	1,3884e-003	2,9901e+001	7,6331e-002	
177400,000000	1,4028e-003	2,9913e+001	7,6406e-002	
177500,000000	1,4146e-003	2,9913e+001	7,6472e-002	
177600,000000	1,4253e-003	2,9901e+001	7,6519e-002	
177700,000000	1,4200e-003	2,9909e+001	7,6632e-002	
177800,000000	1,4093e-003	2,9901e+001	7,6707e-002	
177900,000000	1,3999e-003	2,9905e+001	7,6744e-002	
178000,000000	1,4010e-003	2,9897e+001	7,6866e-002	
178100,000000	1,4129e-003	2,9901e+001	7,6932e-002	
178200,000000	1,4330e-003	2,9913e+001	7,6988e-002	
178300,000000	1,4429e-003	2,9905e+001	7,7026e-002	
178400,000000	1,4431e-003	2,9905e+001	7,7101e-002	
178500,000000	1,4340e-003	2,9909e+001	7,7166e-002	
178600,000000	1,4242e-003	2,9909e+001	7,7260e-002	
178700,000000	1,4328e-003	2,9909e+001	7,7326e-002	
178800,000000	1,4422e-003	2,9901e+001	7,7345e-002	
178900,000000	1,4644e-003	2,9913e+001	7,7401e-002	
179000,000000	1,4707e-003	2,9909e+001	7,7457e-002	
179100,000000	1,4632e-003	2,9897e+001	7,7495e-002	
179200,000000	1,4537e-003	2,9905e+001	7,7570e-002	
179300,000000	1,4485e-003	2,9909e+001	7,7598e-002	
179400,000000	1,4533e-003	2,9894e+001	7,7635e-002	
179500,000000	1,4736e-003	2,9905e+001	7,7729e-002	
179600,000000	1,4724e-003	2,9905e+001	7,7739e-002	
179700,000000	1,4711e-003	2,9909e+001	7,7814e-002	
179800,000000	1,4577e-003	2,9901e+001	7,7861e-002	
179900,000000	1,4548e-003	2,9913e+001	7,7889e-002	
180000,000000	1,4636e-003	2,9916e+001	7,7964e-002	
180100,000000	1,4772e-003	2,9913e+001	7,8001e-002	
180200,000000	1,4929e-003	2,9913e+001	7,8067e-002	
180300,000000	1,4982e-003	2,9901e+001	7,8095e-002	
180400,000000	1,4843e-003	2,9905e+001	7,8133e-002	
180500,000000	1,4762e-003	2,9909e+001	7,8189e-002	
180600,000000	1,4791e-003	2,9913e+001	7,8255e-002	
180700,000000	1,5000e-003	2,9901e+001	7,8283e-002	
180800,000000	1,5145e-003	2,9897e+001	7,8320e-002	
180900,000000	1,5248e-003	2,9901e+001	7,8377e-002	
181000,000000	1,5162e-003	2,9913e+001	7,8405e-002	
181100,000000	1,4996e-003	2,9905e+001	7,8433e-002	
181200,000000	1,4940e-003	2,9909e+001	7,8480e-002	
181300,000000	1,5049e-003	2,9901e+001	7,8499e-002	
181400,000000	1,5176e-003	2,9913e+001	7,8583e-002	
181500,000000	1,5256e-003	2,9901e+001	7,8592e-002	
181600,000000	1,5162e-003	2,9916e+001	7,8639e-002	
181700,000000	1,5042e-003	2,9909e+001	7,8658e-002	
181800,000000	1,5047e-003	2,9901e+001	7,8733e-002	
181900,000000	1,5166e-003	2,9909e+001	7,8761e-002	
182000,000000	1,5317e-003	2,9901e+001	7,8780e-002	
182100,000000	1,5380e-003	2,9905e+001	7,8818e-002	
182200,000000	1,5292e-003	2,9913e+001	7,8883e-002	
182300,000000	1,5237e-003	2,9905e+001	7,8902e-002	
182400,000000	1,5289e-003	2,9905e+001	7,8977e-002	
182500,000000	1,5530e-003	2,9897e+001	7,8968e-002	
182600,000000	1,5600e-003	2,9897e+001	7,8996e-002	
182700,000000	1,5436e-003	2,9909e+001	7,9015e-002	
182800,000000	1,5319e-003	2,9905e+001	7,9052e-002	
182900,000000	1,5426e-003	2,9905e+001	7,9061e-002	
183000,000000	1,5642e-003	2,9901e+001	7,9090e-002	
183100,000000	1,5665e-003	2,9913e+001	7,9099e-002	
183200,000000	1,5470e-003	2,9909e+001	7,9118e-002	
183300,000000	1,5319e-003	2,9901e+001	7,9202e-002	
183400,000000	1,5398e-003	2,9909e+001	7,9221e-002	
183500,000000	1,5585e-003	2,9909e+001	7,9202e-002	
183600,000000	1,5692e-003	2,9897e+001	7,9221e-002	
183700,000000	1,5562e-003	2,9905e+001	7,9277e-002	
183800,000000	1,5455e-003	2,9897e+001	7,9305e-002	
183900,000000	1,5575e-003	2,9913e+001	7,9324e-002	
184000,000000	1,5765e-003	2,9909e+001	7,9352e-002	
184100,000000	1,5847e-003	2,9905e+001	7,9343e-002	
184200,000000	1,5738e-003	2,9909e+001	7,9380e-002	
184300,000000	1,5662e-003	2,9897e+001	7,9427e-002	
184400,000000	1,5729e-003	2,9897e+001	7,9465e-002	
184500,000000	1,5870e-003	2,9905e+001	7,9427e-002	
184600,000000	1,5973e-003	2,9909e+001	7,9493e-002	
184700,000000	1,5870e-003	2,9905e+001	7,9502e-002	
184800,000000	1,5664e-003	2,9905e+001	7,9531e-002	
184900,000000	1,5706e-003	2,9901e+001	7,9577e-002	
185000,000000	1,5861e-003	2,9905e+001	7,9606e-002	
185100,000000	1,5983e-003	2,9909e+001	7,9577e-002	
185200,000000	1,5862e-003	2,9901e+001	7,9634e-002	
185300,000000	1,5759e-003	2,9909e+001	7,9671e-002	
185400,000000	1,5941e-003	2,9913e+001	7,9671e-002	
185500,000000	1,6090e-003	2,9905e+001	7,9699e-002	
185600,000000	1,5981e-003	2,9905e+001	7,9709e-002	
185700,000000	1,5933e-003	2,9901e+001	7,9765e-002	
185800,000000	1,5987e-003	2,9909e+001	7,9784e-002	
185900,000000	1,6174e-003	2,9897e+001	7,9784e-002	
186000,000000	1,6203e-003	2,9909e+001	7,9803e-002	
186100,000000	1,6100e-003	2,9901e+001	7,9812e-002	
186200,000000	1,5937e-003	2,9897e+001	7,9859e-002	
186300,000000	1,6121e-003	2,9905e+001	7,9859e-002	
186400,000000	1,6241e-003	2,9913e+001	7,9840e-002	
186500,000000	1,6251e-003	2,9905e+001	7,9850e-002	
186600,000000	1,6065e-003	2,9913e+001	7,9906e-002	
186700,000000	1,5928e-003	2,9905e+001	7,9925e-002	
186800,000000	1,6092e-003	2,9901e+001	7,9953e-002	
186900,000000	1,6276e-003	2,9901e+001	7,9990e-002	
187000,000000	1,6329e-003	2,9909e+001	7,9990e-002	
187100,000000	1,6368e-003	2,9901e+001	7,9990e-002	
187200,000000	1,6297e-003	2,9909e+001	8,0028e-002	
187300,000000	1,6167e-003	2,9909e+001	8,0065e-002	
187400,000000	1,6276e-003	2,9905e+001	8,0084e-002	
187500,000000	1,6438e-003	2,9909e+001	8,0112e-002	
187600,000000	1,6469e-003	2,9909e+001	8,0093e-002	
187700,000000	1,6218e-003	2,9905e+001	8,0122e-002	
187800,000000	1,6165e-003	2,9901e+001	8,0187e-002	
187900,000000	1,6339e-003	2,9913e+001	8,0187e-002	
188000,000000	1,6431e-003	2,9909e+001	8,0168e-002	
188100,000000	1,6306e-003	2,9901e+001	8,0197e-002	
188200,000000	1,6283e-003	2,9901e+001	8,0197e-002	
188300,000000	1,6408e-003	2,9901e+001	8,0262e-002	
188400,000000	1,6630e-003	2,9905e+001	8,0262e-002	
188500,000000	1,6492e-003	2,9905e+001	8,0272e-002	
188600,000000	1,6295e-003	2,9901e+001	8,0281e-002	
188700,000000	1,6410e-003	2,9905e+001	8,0319e-002	
188800,000000	1,6605e-003	2,9905e+001	8,0328e-002	
188900,000000	1,6666e-003	2,9901e+001	8,0319e-002	
189000,000000	1,6500e-003	2,9905e+001	8,0356e-002	
189100,000000	1,6488e-003	2,9905e+001	8,0375e-002	
189200,000000	1,6737e-003	2,9909e+001	8,0403e-002	
189300,000000	1,6796e-003	2,9905e+001	8,0375e-002	
189400,000000	1,6603e-003	2,9909e+001	8,0394e-002	
189500,000000	1,6438e-003	2,9905e+001	8,0412e-002	
189600,000000	1,6551e-003	2,9905e+001	8,0459e-002	
189700,000000	1,6718e-003	5,0611e+000	8,0506e-002	
189800,000000	1,6737e-003	-7,5652e-003	7,9380e-002	
189900,000000	1,6507e-003	-1,8913e-002	7,6050e-002	
190000,000000	1,6479e-003	-1,5130e-002	7,1518e-002	
190100,000000	1,6471e-003	-1,5130e-002	6,6856e-002	
190200,000000	1,6547e-003	-1,5130e-002	6,2455e-002	
190300,000000	1,6683e-003	-1,8913e-002	5,8374e-002	
190400,000000	1,6695e-003	-1,1348e-002	5,4687e-002	
190500,000000	1,6764e-003	-1,1348e-002	5,1272e-002	
190600,000000	1,6792e-003	-1,5130e-002	4,8232e-002	
190700,000000	1,6679e-003	-1,8913e-002	4,5455e-002	
190800,000000	1,6500e-003	-1,8913e-002	4,2894e-002	
190900,000000	1,6459e-003	-1,8913e-002	4,0549e-002	
191000,000000	1,6396e-003	-1,5130e-002	3,8447e-002	
191100,000000	1,6169e-003	-1,5130e-002	3,6496e-002	
191200,000000	1,6008e-003	-1,8913e-002	3,4694e-002	
191300,000000	1,6105e-003	-1,8913e-002	3,3024e-002	
191400,000000	1,6073e-003	-1,8913e-002	3,1523e-002	
191500,000000	1,5910e-003	-1,1348e-002	3,0088e-002	
191600,000000	1,5882e-003	-1,8913e-002	2,8793e-002	
191700,000000	1,5868e-003	-1,5130e-002	2,7592e-002	
191800,000000	1,5759e-003	-1,5130e-002	2,6495e-002	
191900,000000	1,5708e-003	-7,5652e-003	2,5434e-002	
192000,000000	1,5836e-003	-1,8913e-002	2,4459e-002	
192100,000000	1,5801e-003	-1,1348e-002	2,3586e-002	
192200,000000	1,5623e-003	-1,1348e-002	2,2723e-002	
192300,000000	1,5627e-003	-1,1348e-002	2,1944e-002	
192400,000000	1,5656e-003	-1,1348e-002	2,1231e-002	
