sys1_isoBas_0003.rec ( 6089 Echant/voies ) Période acquisition :100ms
Date :24/07/2023 17:47:08
Temps	y_back[V]	u[V]	phi[V]	y_front[V]	
34300,000000	1,0427e-004	3,9940e+001	6,1827e-002	3,4476e-004	
34400,000000	1,2742e-004	3,9948e+001	6,1864e-002	3,5203e-004	
34500,000000	1,4464e-004	3,9940e+001	6,1864e-002	2,9464e-004	
34600,000000	1,1881e-004	3,9944e+001	6,1911e-002	3,1740e-004	
34700,000000	1,1326e-004	3,9948e+001	6,1855e-002	3,4859e-004	
34800,000000	1,3067e-004	3,9955e+001	6,1874e-002	3,5356e-004	
34900,000000	1,4808e-004	3,9955e+001	6,1893e-002	3,0516e-004	
35000,000000	1,4942e-004	3,9955e+001	6,1911e-002	3,1989e-004	
35100,000000	1,1403e-004	3,9952e+001	6,1874e-002	3,2544e-004	
35200,000000	1,2933e-004	3,9944e+001	6,1883e-002	3,5261e-004	
35300,000000	1,5325e-004	3,9948e+001	6,1921e-002	3,1262e-004	
35400,000000	1,5497e-004	3,9952e+001	6,1939e-002	3,1817e-004	
35500,000000	1,2436e-004	3,9944e+001	6,1921e-002	3,2601e-004	
35600,000000	1,2034e-004	3,9940e+001	6,1930e-002	3,6007e-004	
35700,000000	1,4177e-004	3,9952e+001	6,1921e-002	3,0975e-004	
35800,000000	1,5574e-004	3,9936e+001	6,1968e-002	3,0879e-004	
35900,000000	1,2398e-004	3,9952e+001	6,1968e-002	3,2773e-004	
36000,000000	1,3412e-004	3,9940e+001	6,1968e-002	3,6466e-004	
36100,000000	1,4598e-004	3,9944e+001	6,1939e-002	3,1071e-004	
36200,000000	1,6262e-004	3,9952e+001	6,1968e-002	3,1147e-004	
36300,000000	1,2321e-004	3,9952e+001	6,1977e-002	3,3424e-004	
36400,000000	1,1326e-004	3,9940e+001	6,1930e-002	3,6868e-004	
36500,000000	1,4694e-004	3,9952e+001	6,1949e-002	3,6026e-004	
36600,000000	1,6320e-004	3,9952e+001	6,1996e-002	3,2008e-004	
36700,000000	1,2589e-004	3,9936e+001	6,1996e-002	3,2754e-004	
36800,000000	1,0886e-004	3,9940e+001	6,1977e-002	3,7480e-004	
36900,000000	1,3201e-004	3,9952e+001	6,1977e-002	3,5968e-004	
37000,000000	1,6760e-004	3,9944e+001	6,1977e-002	3,2735e-004	
37100,000000	1,6798e-004	3,9940e+001	6,2024e-002	3,1855e-004	
37200,000000	1,3067e-004	3,9944e+001	6,2033e-002	3,1415e-004	
37300,000000	1,2742e-004	3,9948e+001	6,2052e-002	3,6619e-004	
37400,000000	1,5095e-004	3,9952e+001	6,1986e-002	3,5356e-004	
37500,000000	1,6186e-004	3,9955e+001	6,2043e-002	3,1243e-004	
37600,000000	1,6205e-004	3,9952e+001	6,2043e-002	3,1702e-004	
37700,000000	1,2665e-004	3,9952e+001	6,2052e-002	3,4916e-004	
37800,000000	1,2665e-004	3,9948e+001	6,2005e-002	3,7308e-004	
37900,000000	1,4062e-004	3,9952e+001	6,2014e-002	3,8303e-004	
38000,000000	1,7181e-004	3,9952e+001	6,2033e-002	3,3653e-004	
38100,000000	1,6128e-004	3,9948e+001	6,2080e-002	3,3233e-004	
38200,000000	1,5880e-004	3,9952e+001	6,2071e-002	3,6064e-004	
38300,000000	1,3278e-004	3,9952e+001	6,2014e-002	3,6695e-004	
38400,000000	1,4904e-004	3,9952e+001	6,2024e-002	3,6753e-004	
38500,000000	1,4005e-004	3,9948e+001	6,2071e-002	3,4151e-004	
38600,000000	1,7525e-004	3,9952e+001	6,2099e-002	3,3309e-004	
38700,000000	1,6205e-004	3,9948e+001	6,2099e-002	3,4648e-004	
38800,000000	1,2283e-004	3,9940e+001	6,2061e-002	3,6868e-004	
38900,000000	1,3086e-004	3,9944e+001	6,2090e-002	3,6868e-004	
39000,000000	1,5631e-004	3,9948e+001	6,2099e-002	3,6294e-004	
39100,000000	1,8271e-004	3,9944e+001	6,2099e-002	3,4648e-004	
39200,000000	1,7449e-004	3,9940e+001	6,2108e-002	3,3902e-004	
39300,000000	1,4789e-004	3,9948e+001	6,2108e-002	3,2295e-004	
39400,000000	1,2723e-004	3,9955e+001	6,2071e-002	3,6963e-004	
39500,000000	1,6989e-004	3,9952e+001	6,2108e-002	3,7920e-004	
39600,000000	1,5880e-004	3,9952e+001	6,2108e-002	3,3711e-004	
39700,000000	1,8309e-004	3,9952e+001	6,2146e-002	3,4801e-004	
39800,000000	1,3679e-004	3,9944e+001	6,2118e-002	3,3539e-004	
39900,000000	1,3565e-004	3,9944e+001	6,2127e-002	3,8570e-004	
40000,000000	1,4598e-004	3,9948e+001	6,2099e-002	3,8054e-004	
40100,000000	1,8309e-004	3,9948e+001	6,2136e-002	3,7633e-004	
40200,000000	1,6855e-004	3,9948e+001	6,2136e-002	3,3366e-004	
40300,000000	1,6913e-004	3,9955e+001	6,2146e-002	3,7078e-004	
40400,000000	1,3354e-004	3,9952e+001	6,2127e-002	3,7097e-004	
40500,000000	1,7047e-004	3,9955e+001	6,2127e-002	3,9202e-004	
40600,000000	1,6913e-004	3,9948e+001	6,2108e-002	3,4859e-004	
40700,000000	1,8329e-004	3,9944e+001	6,2155e-002	3,4782e-004	
40800,000000	1,4043e-004	3,9948e+001	6,2146e-002	3,5452e-004	
40900,000000	1,5574e-004	3,9952e+001	6,2136e-002	3,9221e-004	
41000,000000	1,6894e-004	3,9955e+001	6,2146e-002	3,5509e-004	
41100,000000	1,9687e-004	3,9940e+001	6,2174e-002	3,5433e-004	
41200,000000	1,4426e-004	3,9948e+001	6,2183e-002	3,5968e-004	
41300,000000	1,4177e-004	3,9944e+001	6,2165e-002	3,9183e-004	
41400,000000	1,6951e-004	3,9944e+001	6,2212e-002	3,8417e-004	
41500,000000	1,9228e-004	3,9952e+001	6,2202e-002	3,5509e-004	
41600,000000	1,4215e-004	3,9952e+001	6,2183e-002	3,7671e-004	
41700,000000	1,4139e-004	3,9955e+001	6,2155e-002	3,8704e-004	
41800,000000	1,7621e-004	3,9955e+001	6,2212e-002	3,7289e-004	
41900,000000	1,8195e-004	3,9948e+001	6,2212e-002	3,4859e-004	
42000,000000	1,7295e-004	3,9944e+001	6,2193e-002	3,8609e-004	
42100,000000	1,5956e-004	3,9952e+001	6,2183e-002	4,0311e-004	
42200,000000	1,9496e-004	3,9940e+001	6,2174e-002	3,7059e-004	
42300,000000	1,7449e-004	3,9944e+001	6,2240e-002	3,5414e-004	
42400,000000	1,4713e-004	3,9948e+001	6,2202e-002	4,1058e-004	
42500,000000	1,6894e-004	3,9952e+001	6,2212e-002	4,0484e-004	
42600,000000	1,9859e-004	3,9955e+001	6,2212e-002	3,5414e-004	
42700,000000	1,9917e-004	3,9944e+001	6,2240e-002	3,6772e-004	
42800,000000	1,4502e-004	3,9959e+001	6,2221e-002	3,8666e-004	
42900,000000	1,9190e-004	3,9952e+001	6,2230e-002	3,9049e-004	
43000,000000	1,9878e-004	3,9952e+001	6,2249e-002	3,5968e-004	
43100,000000	1,7889e-004	3,9948e+001	6,2212e-002	3,9451e-004	
43200,000000	1,5535e-004	3,9952e+001	6,2230e-002	4,0101e-004	
43300,000000	1,9821e-004	3,9948e+001	6,2212e-002	3,6829e-004	
43400,000000	1,9859e-004	3,9952e+001	6,2268e-002	3,7136e-004	
43500,000000	1,6473e-004	3,9952e+001	6,2212e-002	3,7977e-004	
43600,000000	1,9190e-004	3,9952e+001	6,2221e-002	4,0828e-004	
43700,000000	1,9381e-004	3,9955e+001	6,2258e-002	3,5949e-004	
43800,000000	1,7736e-004	3,9952e+001	6,2258e-002	3,9355e-004	
43900,000000	1,5038e-004	3,9955e+001	6,2240e-002	3,9374e-004	
44000,000000	2,0739e-004	3,9948e+001	6,2268e-002	3,8647e-004	
44100,000000	2,0950e-004	3,9940e+001	6,2287e-002	3,6791e-004	
44200,000000	1,6779e-004	3,9952e+001	6,2249e-002	3,9871e-004	
44300,000000	1,9247e-004	3,9963e+001	6,2249e-002	3,9795e-004	
44400,000000	1,9170e-004	3,9952e+001	6,2287e-002	3,5968e-004	
44500,000000	1,7200e-004	3,9948e+001	6,2258e-002	4,1134e-004	
44600,000000	1,7678e-004	3,9948e+001	6,2268e-002	4,1995e-004	
44700,000000	2,1581e-004	3,9948e+001	6,2287e-002	3,7901e-004	
44800,000000	2,1160e-004	3,9955e+001	6,2277e-002	3,8475e-004	
44900,000000	1,5191e-004	3,9948e+001	6,2249e-002	3,9948e-004	
45000,000000	2,0089e-004	3,9955e+001	6,2277e-002	3,9087e-004	
45100,000000	1,8616e-004	3,9940e+001	6,2324e-002	3,7671e-004	
45200,000000	1,7085e-004	3,9948e+001	6,2277e-002	4,1211e-004	
45300,000000	1,9591e-004	3,9952e+001	6,2296e-002	4,2014e-004	
45400,000000	2,0816e-004	3,9952e+001	6,2305e-002	3,7116e-004	
45500,000000	1,8826e-004	3,9952e+001	6,2315e-002	4,1153e-004	
45600,000000	1,6702e-004	3,9944e+001	6,2305e-002	4,0905e-004	
45700,000000	2,1562e-004	3,9944e+001	6,2324e-002	3,8130e-004	
45800,000000	1,6702e-004	3,9952e+001	6,2296e-002	3,9030e-004	
45900,000000	1,7219e-004	3,9952e+001	6,2277e-002	4,0713e-004	
46000,000000	2,0682e-004	3,9940e+001	6,2315e-002	3,9948e-004	
46100,000000	1,9630e-004	3,9952e+001	6,2352e-002	3,7327e-004	
46200,000000	1,6875e-004	3,9952e+001	6,2305e-002	4,2550e-004	
46300,000000	1,9477e-004	3,9948e+001	6,2296e-002	4,2225e-004	
46400,000000	2,1906e-004	3,9948e+001	6,2352e-002	3,8207e-004	
46500,000000	1,7257e-004	3,9948e+001	6,2305e-002	4,1364e-004	
46600,000000	1,8042e-004	3,9952e+001	6,2343e-002	3,9604e-004	
46700,000000	2,1562e-004	3,9940e+001	6,2362e-002	3,7136e-004	
46800,000000	1,7850e-004	3,9944e+001	6,2371e-002	4,0598e-004	
46900,000000	1,7315e-004	3,9948e+001	6,2324e-002	4,1440e-004	
47000,000000	2,2672e-004	3,9944e+001	6,2343e-002	4,0120e-004	
47100,000000	1,7774e-004	3,9936e+001	6,2352e-002	3,9030e-004	
47200,000000	1,8099e-004	3,9948e+001	6,2296e-002	4,1746e-004	
47300,000000	2,0663e-004	3,9940e+001	6,2362e-002	3,8877e-004	
47400,000000	2,1505e-004	3,9948e+001	6,2343e-002	3,7920e-004	
47500,000000	1,8424e-004	3,9940e+001	6,2362e-002	4,3028e-004	
47600,000000	1,9323e-004	3,9944e+001	6,2352e-002	3,9451e-004	
47700,000000	2,3628e-004	3,9959e+001	6,2371e-002	3,9470e-004	
47800,000000	1,7697e-004	3,9948e+001	6,2362e-002	4,0905e-004	
47900,000000	2,0854e-004	3,9952e+001	6,2343e-002	4,1632e-004	
48000,000000	2,2021e-004	3,9959e+001	6,2418e-002	3,9297e-004	
48100,000000	2,0299e-004	3,9944e+001	6,2371e-002	3,9336e-004	
48200,000000	1,9917e-004	3,9952e+001	6,2362e-002	4,4234e-004	
48300,000000	2,0682e-004	3,9955e+001	6,2390e-002	3,8896e-004	
48400,000000	2,2155e-004	3,9944e+001	6,2409e-002	3,8379e-004	
48500,000000	1,7066e-004	3,9952e+001	6,2380e-002	4,1287e-004	
48600,000000	2,1696e-004	3,9948e+001	6,2371e-002	4,3067e-004	
48700,000000	2,1945e-004	3,9948e+001	6,2399e-002	3,9144e-004	
48800,000000	2,1658e-004	3,9952e+001	6,2380e-002	3,9642e-004	
48900,000000	1,8156e-004	3,9948e+001	6,2399e-002	4,3124e-004	
49000,000000	2,0337e-004	3,9948e+001	6,2343e-002	4,0063e-004	
49100,000000	2,2997e-004	3,9948e+001	6,2418e-002	4,0063e-004	
49200,000000	1,9859e-004	3,9944e+001	6,2409e-002	3,9661e-004	
49300,000000	1,9151e-004	3,9944e+001	6,2390e-002	4,3889e-004	
49400,000000	1,9802e-004	3,9955e+001	6,2380e-002	4,0598e-004	
49500,000000	2,4967e-004	3,9952e+001	6,2409e-002	4,1440e-004	
49600,000000	2,0644e-004	3,9936e+001	6,2390e-002	3,9967e-004	
49700,000000	2,1179e-004	3,9948e+001	6,2390e-002	4,3353e-004	
49800,000000	1,9037e-004	3,9944e+001	6,2399e-002	4,3660e-004	
49900,000000	2,3973e-004	3,9952e+001	6,2409e-002	4,1823e-004	
50000,000000	2,2289e-004	3,9952e+001	6,2418e-002	4,1249e-004	
50100,000000	2,0663e-004	3,9944e+001	6,2390e-002	4,4023e-004	
50200,000000	1,9515e-004	3,9948e+001	6,2390e-002	4,4769e-004	
50300,000000	2,3226e-004	3,9955e+001	6,2399e-002	4,1670e-004	
50400,000000	2,3762e-004	3,9959e+001	6,2427e-002	4,0024e-004	
50500,000000	2,0816e-004	3,9959e+001	6,2427e-002	3,9144e-004	
50600,000000	1,9534e-004	3,9948e+001	6,2437e-002	4,4138e-004	
50700,000000	2,4011e-004	3,9948e+001	6,2409e-002	4,3717e-004	
50800,000000	2,3226e-004	3,9952e+001	6,2455e-002	3,9527e-004	
50900,000000	2,3571e-004	3,9936e+001	6,2427e-002	4,0579e-004	
51000,000000	1,9304e-004	3,9955e+001	6,2427e-002	4,2550e-004	
51100,000000	1,9400e-004	3,9955e+001	6,2437e-002	4,5267e-004	
51200,000000	2,0892e-004	3,9952e+001	6,2446e-002	4,3794e-004	
51300,000000	2,4757e-004	3,9948e+001	6,2455e-002	4,1364e-004	
51400,000000	2,2442e-004	3,9936e+001	6,2437e-002	4,1899e-004	
51500,000000	2,2346e-004	3,9948e+001	6,2455e-002	4,4597e-004	
51600,000000	2,0242e-004	3,9955e+001	6,2446e-002	4,4808e-004	
51700,000000	2,2901e-004	3,9952e+001	6,2427e-002	4,3889e-004	
51800,000000	2,3341e-004	3,9959e+001	6,2484e-002	4,1593e-004	
51900,000000	2,3858e-004	3,9948e+001	6,2502e-002	3,9986e-004	
52000,000000	2,0395e-004	3,9944e+001	6,2465e-002	4,3143e-004	
52100,000000	2,1619e-004	3,9959e+001	6,2437e-002	4,6778e-004	
52200,000000	2,1428e-004	3,9952e+001	6,2455e-002	4,2646e-004	
52300,000000	2,4872e-004	3,9952e+001	6,2484e-002	4,3047e-004	
52400,000000	2,3054e-004	3,9948e+001	6,2484e-002	4,0866e-004	
52500,000000	2,2767e-004	3,9955e+001	6,2502e-002	4,4827e-004	
52600,000000	1,9572e-004	3,9952e+001	6,2474e-002	4,4061e-004	
52700,000000	2,2901e-004	3,9948e+001	6,2455e-002	4,6032e-004	
52800,000000	2,6555e-004	3,9955e+001	6,2465e-002	4,3353e-004	
52900,000000	2,5867e-004	3,9955e+001	6,2493e-002	4,2110e-004	
53000,000000	2,3303e-004	3,9948e+001	6,2465e-002	4,2722e-004	
53100,000000	1,9974e-004	3,9952e+001	6,2465e-002	4,5573e-004	
53200,000000	2,0529e-004	3,9948e+001	6,2474e-002	4,5764e-004	
53300,000000	2,2499e-004	3,9933e+001	6,2502e-002	4,5611e-004	
53400,000000	2,6039e-004	3,9944e+001	6,2484e-002	4,3353e-004	
53500,000000	2,4642e-004	3,9944e+001	6,2493e-002	4,3296e-004	
53600,000000	2,5006e-004	3,9948e+001	6,2484e-002	4,4521e-004	
53700,000000	2,2346e-004	3,9944e+001	6,2484e-002	4,4903e-004	
53800,000000	2,1485e-004	3,9959e+001	6,2474e-002	4,6989e-004	
53900,000000	2,1983e-004	3,9952e+001	6,2484e-002	4,5286e-004	
54000,000000	2,3934e-004	3,9952e+001	6,2512e-002	4,6223e-004	
54100,000000	2,5981e-004	3,9952e+001	6,2484e-002	4,3162e-004	
54200,000000	2,4547e-004	3,9952e+001	6,2521e-002	4,3067e-004	
54300,000000	2,5848e-004	3,9940e+001	6,2502e-002	4,4865e-004	
54400,000000	2,3073e-004	3,9948e+001	6,2502e-002	4,4119e-004	
54500,000000	2,1084e-004	3,9948e+001	6,2493e-002	4,6510e-004	
54600,000000	2,2193e-004	3,9944e+001	6,2502e-002	4,6644e-004	
54700,000000	2,1256e-004	3,9955e+001	6,2512e-002	4,7199e-004	
54800,000000	2,3953e-004	3,9944e+001	6,2474e-002	4,5745e-004	
54900,000000	2,7378e-004	3,9952e+001	6,2530e-002	4,4654e-004	
55000,000000	2,4967e-004	3,9948e+001	6,2540e-002	4,3794e-004	
55100,000000	2,6479e-004	3,9952e+001	6,2530e-002	4,3373e-004	
55200,000000	2,4394e-004	3,9948e+001	6,2530e-002	4,4501e-004	
55300,000000	2,5867e-004	3,9944e+001	6,2502e-002	4,6434e-004	
55400,000000	2,2786e-004	3,9959e+001	6,2512e-002	4,5917e-004	
55500,000000	2,1619e-004	3,9948e+001	6,2484e-002	4,7696e-004	
55600,000000	2,4527e-004	3,9952e+001	6,2502e-002	4,7237e-004	
55700,000000	2,3800e-004	3,9948e+001	6,2521e-002	4,4635e-004	
55800,000000	2,6766e-004	3,9948e+001	6,2549e-002	4,5152e-004	
55900,000000	2,6115e-004	3,9948e+001	6,2530e-002	4,3545e-004	
56000,000000	2,6995e-004	3,9955e+001	6,2559e-002	4,6013e-004	
56100,000000	2,4661e-004	3,9948e+001	6,2502e-002	4,4712e-004	
56200,000000	2,2136e-004	3,9948e+001	6,2540e-002	4,6969e-004	
56300,000000	2,2442e-004	3,9948e+001	6,2530e-002	4,8060e-004	
56400,000000	2,1792e-004	3,9948e+001	6,2549e-002	4,8557e-004	
56500,000000	2,4068e-004	3,9944e+001	6,2549e-002	4,8156e-004	
56600,000000	2,7895e-004	3,9952e+001	6,2540e-002	4,7142e-004	
56700,000000	2,5618e-004	3,9952e+001	6,2568e-002	4,4865e-004	
56800,000000	2,7990e-004	3,9955e+001	6,2577e-002	4,5764e-004	
56900,000000	2,7627e-004	3,9944e+001	6,2559e-002	4,4865e-004	
57000,000000	2,4164e-004	3,9948e+001	6,2568e-002	4,4578e-004	
57100,000000	2,7168e-004	3,9959e+001	6,2540e-002	4,6415e-004	
57200,000000	2,3992e-004	3,9952e+001	6,2549e-002	4,5075e-004	
57300,000000	2,1887e-004	3,9952e+001	6,2549e-002	4,6931e-004	
57400,000000	2,4336e-004	3,9952e+001	6,2568e-002	4,9897e-004	
57500,000000	2,2117e-004	3,9944e+001	6,2540e-002	4,6893e-004	
57600,000000	2,3169e-004	3,9948e+001	6,2540e-002	4,9342e-004	
57700,000000	2,5235e-004	3,9952e+001	6,2549e-002	4,9992e-004	
57800,000000	2,3437e-004	3,9948e+001	6,2549e-002	4,8481e-004	
57900,000000	2,4508e-004	3,9944e+001	6,2577e-002	4,9935e-004	
58000,000000	2,6173e-004	3,9944e+001	6,2549e-002	4,8347e-004	
58100,000000	2,4221e-004	3,9955e+001	6,2587e-002	4,6874e-004	
58200,000000	2,6268e-004	3,9948e+001	6,2587e-002	4,8557e-004	
58300,000000	2,8354e-004	3,9952e+001	6,2568e-002	4,7448e-004	
58400,000000	2,8354e-004	3,9952e+001	6,2587e-002	4,6395e-004	
58500,000000	2,8564e-004	3,9948e+001	6,2587e-002	4,5688e-004	
58600,000000	2,8698e-004	3,9948e+001	6,2596e-002	4,6434e-004	
58700,000000	2,5599e-004	3,9944e+001	6,2615e-002	4,5515e-004	
58800,000000	2,7933e-004	3,9948e+001	6,2577e-002	4,7084e-004	
58900,000000	2,5140e-004	3,9944e+001	6,2568e-002	4,5955e-004	
59000,000000	2,2767e-004	3,9948e+001	6,2568e-002	4,8098e-004	
59100,000000	2,4489e-004	3,9952e+001	6,2568e-002	5,0777e-004	
59200,000000	2,2825e-004	3,9948e+001	6,2577e-002	5,1159e-004	
59300,000000	2,5178e-004	3,9948e+001	6,2559e-002	5,1179e-004	
59400,000000	2,8870e-004	3,9948e+001	6,2577e-002	5,0184e-004	
59500,000000	2,6517e-004	3,9952e+001	6,2587e-002	4,6453e-004	
59600,000000	2,9349e-004	3,9952e+001	6,2587e-002	4,9189e-004	
59700,000000	2,8143e-004	3,9952e+001	6,2606e-002	4,6510e-004	
59800,000000	2,6517e-004	3,9955e+001	6,2587e-002	4,6204e-004	
59900,000000	2,8086e-004	3,9952e+001	6,2624e-002	4,9361e-004	
60000,000000	2,5675e-004	3,9948e+001	6,2596e-002	4,7199e-004	
60100,000000	2,4355e-004	3,9944e+001	6,2606e-002	4,9897e-004	
60200,000000	2,4700e-004	3,9940e+001	6,2549e-002	5,1733e-004	
60300,000000	2,4910e-004	3,9959e+001	6,2568e-002	5,1504e-004	
60400,000000	2,6995e-004	3,9952e+001	6,2568e-002	5,0911e-004	
60500,000000	2,9043e-004	3,9948e+001	6,2587e-002	4,8213e-004	
60600,000000	2,8870e-004	3,9959e+001	6,2652e-002	4,7123e-004	
60700,000000	2,8794e-004	3,9963e+001	6,2643e-002	4,6950e-004	
60800,000000	2,7474e-004	3,9948e+001	6,2624e-002	4,7677e-004	
60900,000000	2,7742e-004	3,9948e+001	6,2615e-002	5,0662e-004	
61000,000000	2,5790e-004	3,9944e+001	6,2596e-002	4,9151e-004	
61100,000000	2,5867e-004	3,9948e+001	6,2615e-002	5,2441e-004	
61200,000000	2,7378e-004	3,9952e+001	6,2587e-002	5,1179e-004	
61300,000000	2,7531e-004	3,9940e+001	6,2606e-002	4,7850e-004	
61400,000000	2,9731e-004	3,9952e+001	6,2624e-002	4,9801e-004	
61500,000000	2,8143e-004	3,9959e+001	6,2643e-002	4,6969e-004	
61600,000000	2,9636e-004	3,9944e+001	6,2662e-002	4,9151e-004	
61700,000000	2,6288e-004	3,9948e+001	6,2624e-002	4,7869e-004	
61800,000000	2,5159e-004	3,9948e+001	6,2606e-002	5,1867e-004	
61900,000000	2,8717e-004	3,9952e+001	6,2615e-002	5,1791e-004	
62000,000000	2,7990e-004	3,9948e+001	6,2624e-002	4,8596e-004	
62100,000000	3,0879e-004	3,9952e+001	6,2624e-002	4,9476e-004	
62200,000000	2,8450e-004	3,9944e+001	6,2634e-002	4,8041e-004	
62300,000000	2,9023e-004	3,9955e+001	6,2643e-002	5,1351e-004	
62400,000000	2,5350e-004	3,9955e+001	6,2615e-002	5,0949e-004	
62500,000000	2,7263e-004	3,9952e+001	6,2624e-002	5,2307e-004	
62600,000000	3,1243e-004	3,9952e+001	6,2624e-002	5,0184e-004	
62700,000000	3,0344e-004	3,9948e+001	6,2643e-002	4,8634e-004	
62800,000000	2,9827e-004	3,9944e+001	6,2624e-002	4,8309e-004	
62900,000000	2,5694e-004	3,9944e+001	6,2634e-002	5,1389e-004	
63000,000000	2,6135e-004	3,9952e+001	6,2587e-002	5,3264e-004	
63100,000000	2,8105e-004	3,9948e+001	6,2652e-002	5,3723e-004	
63200,000000	3,1052e-004	3,9952e+001	6,2634e-002	4,9208e-004	
63300,000000	2,8067e-004	3,9944e+001	6,2699e-002	4,8117e-004	
63400,000000	2,7837e-004	3,9952e+001	6,2652e-002	5,2862e-004	
63500,000000	2,4910e-004	3,9944e+001	6,2624e-002	5,1466e-004	
63600,000000	2,9177e-004	3,9944e+001	6,2634e-002	5,3589e-004	
63700,000000	2,7914e-004	3,9955e+001	6,2671e-002	5,0126e-004	
63800,000000	3,1377e-004	3,9944e+001	6,2690e-002	5,0222e-004	
63900,000000	2,8794e-004	3,9952e+001	6,2671e-002	5,0853e-004	
64000,000000	2,6020e-004	3,9948e+001	6,2624e-002	5,2958e-004	
64100,000000	2,7436e-004	3,9944e+001	6,2634e-002	5,2039e-004	
64200,000000	2,9827e-004	3,9952e+001	6,2662e-002	5,2001e-004	
64300,000000	3,0152e-004	3,9952e+001	6,2652e-002	4,8672e-004	
64400,000000	3,0688e-004	3,9944e+001	6,2681e-002	5,1351e-004	
64500,000000	2,6900e-004	3,9952e+001	6,2643e-002	5,0088e-004	
64600,000000	2,8048e-004	3,9940e+001	6,2643e-002	5,4278e-004	
64700,000000	3,2123e-004	3,9955e+001	6,2652e-002	5,1810e-004	
64800,000000	3,1664e-004	3,9948e+001	6,2699e-002	4,9801e-004	
64900,000000	3,0133e-004	3,9955e+001	6,2652e-002	4,9916e-004	
65000,000000	2,6842e-004	3,9952e+001	6,2652e-002	5,3417e-004	
65100,000000	2,7282e-004	3,9948e+001	6,2615e-002	5,3455e-004	
65200,000000	3,1071e-004	3,9948e+001	6,2671e-002	5,4584e-004	
65300,000000	3,1071e-004	3,9952e+001	6,2662e-002	4,9610e-004	
65400,000000	2,7531e-004	3,9948e+001	6,2681e-002	4,9878e-004	
65500,000000	2,7933e-004	3,9955e+001	6,2652e-002	5,4718e-004	
65600,000000	2,7244e-004	3,9940e+001	6,2671e-002	5,3532e-004	
65700,000000	3,2582e-004	3,9948e+001	6,2681e-002	5,2709e-004	
65800,000000	3,1013e-004	3,9948e+001	6,2699e-002	5,0739e-004	
65900,000000	3,1147e-004	3,9955e+001	6,2671e-002	5,0872e-004	
66000,000000	2,7703e-004	3,9948e+001	6,2671e-002	5,4603e-004	
66100,000000	3,1032e-004	3,9944e+001	6,2662e-002	5,4374e-004	
66200,000000	3,1759e-004	3,9952e+001	6,2699e-002	4,9878e-004	
66300,000000	3,1625e-004	3,9948e+001	6,2709e-002	5,0490e-004	
66400,000000	2,7378e-004	3,9944e+001	6,2681e-002	5,3417e-004	
66500,000000	2,8201e-004	3,9952e+001	6,2671e-002	5,3781e-004	
66600,000000	3,0363e-004	3,9944e+001	6,2709e-002	5,3742e-004	
66700,000000	3,1453e-004	3,9948e+001	6,2690e-002	4,9782e-004	
66800,000000	2,8316e-004	3,9944e+001	6,2699e-002	5,3742e-004	
66900,000000	2,7129e-004	3,9944e+001	6,2662e-002	5,6038e-004	
67000,000000	3,1396e-004	3,9948e+001	6,2681e-002	5,4967e-004	
67100,000000	3,3252e-004	3,9948e+001	6,2690e-002	5,1159e-004	
67200,000000	3,2276e-004	3,9955e+001	6,2690e-002	5,3092e-004	
67300,000000	2,8813e-004	3,9952e+001	6,2662e-002	5,3953e-004	
67400,000000	3,0095e-004	3,9952e+001	6,2671e-002	5,5904e-004	
67500,000000	3,3386e-004	3,9944e+001	6,2671e-002	5,2001e-004	
67600,000000	3,3347e-004	3,9944e+001	6,2690e-002	5,1446e-004	
67700,000000	2,8985e-004	3,9948e+001	6,2690e-002	5,1963e-004	
67800,000000	2,8354e-004	3,9948e+001	6,2681e-002	5,4852e-004	
67900,000000	2,8526e-004	3,9955e+001	6,2681e-002	5,4335e-004	
68000,000000	3,2066e-004	3,9952e+001	6,2728e-002	5,3379e-004	
68100,000000	3,2257e-004	3,9948e+001	6,2728e-002	5,1408e-004	
68200,000000	2,9081e-004	3,9952e+001	6,2699e-002	5,3857e-004	
68300,000000	2,8354e-004	3,9952e+001	6,2671e-002	5,6229e-004	
68400,000000	3,1511e-004	3,9952e+001	6,2699e-002	5,6057e-004	
68500,000000	3,4208e-004	3,9952e+001	6,2709e-002	5,3034e-004	
68600,000000	3,3386e-004	3,9948e+001	6,2728e-002	5,2690e-004	
68700,000000	3,0248e-004	3,4463e+001	6,2709e-002	5,4106e-004	
68800,000000	2,8870e-004	1,2520e+000	6,1386e-002	5,2767e-004	
68900,000000	2,9004e-004	-7,5652e-002	5,7192e-002	5,2059e-004	
69000,000000	3,1434e-004	-4,1608e-002	5,3130e-002	5,2231e-004	
69100,000000	3,0937e-004	-1,1348e-002	4,9555e-002	4,8251e-004	
69200,000000	2,9406e-004	-1,8913e-002	4,6065e-002	4,6051e-004	
69300,000000	3,3080e-004	-2,2695e-002	4,3091e-002	4,7027e-004	
69400,000000	3,4208e-004	-2,2695e-002	4,0333e-002	4,4903e-004	
69500,000000	3,2716e-004	-1,8913e-002	3,7603e-002	4,2856e-004	
69600,000000	3,3233e-004	-3,4043e-002	3,5276e-002	4,2607e-004	
69700,000000	3,3749e-004	-2,2695e-002	3,3062e-002	4,1172e-004	
69800,000000	3,4342e-004	-1,8913e-002	3,1026e-002	4,2473e-004	
