NEW_DATA____0007.rec ( 90767 Echant/voies ) Période acquisition :10ms
Date :6/20/2023 9:44:00 AM Fmax 0.1 Hz
t	y	u
3560.000000	2.2659e+001	-3.4043e-002	
3570.000000	2.2842e+001	-2.6478e-002	
3580.000000	2.2766e+001	-2.6478e-002	
3590.000000	2.3270e+001	-2.2695e-002	
3600.000000	2.2873e+001	-3.4043e-002	
3610.000000	2.3331e+001	-3.4043e-002	
3620.000000	2.3300e+001	-2.2695e-002	
3630.000000	2.3453e+001	-2.6478e-002	
3640.000000	2.3376e+001	-3.0261e-002	
3650.000000	2.2858e+001	-3.4043e-002	
3660.000000	2.3453e+001	-2.6478e-002	
3670.000000	2.2873e+001	-3.0261e-002	
3680.000000	2.2873e+001	-3.4043e-002	
3690.000000	2.2568e+001	-3.0261e-002	
3700.000000	2.2827e+001	-2.6478e-002	
3710.000000	2.2858e+001	-2.2695e-002	
3720.000000	2.2507e+001	-2.2695e-002	
3730.000000	2.2934e+001	-3.0261e-002	
3740.000000	2.2827e+001	-2.2695e-002	
3750.000000	2.3407e+001	-2.2695e-002	
3760.000000	2.3026e+001	-2.2695e-002	
3770.000000	2.3285e+001	-2.6478e-002	
3780.000000	2.3346e+001	-3.0261e-002	
3790.000000	2.3117e+001	-3.4043e-002	
3800.000000	2.3346e+001	-2.6478e-002	
3810.000000	2.2827e+001	-3.4043e-002	
3820.000000	2.3163e+001	-1.8913e-002	
3830.000000	2.2797e+001	-3.0261e-002	
3840.000000	2.2766e+001	-2.2695e-002	
3850.000000	2.2690e+001	-2.6478e-002	
3860.000000	2.2751e+001	-3.0261e-002	
3870.000000	2.2995e+001	-2.6478e-002	
3880.000000	2.2522e+001	-2.6478e-002	
3890.000000	2.3087e+001	-2.6478e-002	
3900.000000	2.2964e+001	-3.0261e-002	
3910.000000	2.3438e+001	-2.6478e-002	
3920.000000	2.3148e+001	-3.4043e-002	
3930.000000	2.3239e+001	-2.6478e-002	
3940.000000	2.3514e+001	-2.2695e-002	
3950.000000	2.3117e+001	-3.0261e-002	
3960.000000	2.3193e+001	-3.4043e-002	
3970.000000	2.2690e+001	-2.6478e-002	
3980.000000	2.3102e+001	-2.2695e-002	
3990.000000	2.2736e+001	-2.6478e-002	
4000.000000	2.2690e+001	-2.6478e-002	
4010.000000	2.2675e+001	-2.6478e-002	
4020.000000	2.2705e+001	-3.0261e-002	
4030.000000	2.3102e+001	-2.6478e-002	
4040.000000	2.2705e+001	-2.6478e-002	
4050.000000	2.3148e+001	-3.4043e-002	
4060.000000	2.3148e+001	-2.2695e-002	
4070.000000	2.3422e+001	-2.2695e-002	
4080.000000	2.3148e+001	-2.6478e-002	
4090.000000	2.3224e+001	-3.0261e-002	
4100.000000	2.3483e+001	-2.6478e-002	
4110.000000	2.3087e+001	-3.7826e-002	
4120.000000	2.3224e+001	-1.8913e-002	
4130.000000	2.2659e+001	-2.2695e-002	
4140.000000	2.2995e+001	-2.6478e-002	
4150.000000	2.2690e+001	-3.0261e-002	
4160.000000	2.2568e+001	-3.4043e-002	
4170.000000	2.2675e+001	-2.6478e-002	
4180.000000	2.2690e+001	-3.7826e-002	
4190.000000	2.3178e+001	-3.0261e-002	
4200.000000	2.2812e+001	-2.6478e-002	
4210.000000	2.3224e+001	-1.8913e-002	
4220.000000	2.3315e+001	-3.0261e-002	
4230.000000	2.3407e+001	-2.6478e-002	
4240.000000	2.3300e+001	-2.6478e-002	
4250.000000	2.3056e+001	-2.2695e-002	
4260.000000	2.3483e+001	-3.4043e-002	
4270.000000	2.3041e+001	-3.4043e-002	
4280.000000	2.3010e+001	-3.0261e-002	
4290.000000	2.2522e+001	-3.0261e-002	
4300.000000	2.2903e+001	-3.4043e-002	
4310.000000	2.2842e+001	-3.0261e-002	
4320.000000	2.2461e+001	-2.6478e-002	
4330.000000	2.2797e+001	-2.6478e-002	
4340.000000	2.2629e+001	-2.6478e-002	
4350.000000	2.3224e+001	-3.0261e-002	
4360.000000	2.2842e+001	-2.6478e-002	
4370.000000	2.3209e+001	-2.6478e-002	
4380.000000	2.3254e+001	-3.0261e-002	
4390.000000	2.3392e+001	-3.4043e-002	
4400.000000	2.3422e+001	-2.6478e-002	
4410.000000	2.2934e+001	-3.0261e-002	
4420.000000	2.3376e+001	-3.0261e-002	
4430.000000	2.2903e+001	-3.4043e-002	
4440.000000	2.2888e+001	-2.6478e-002	
4450.000000	2.2568e+001	-3.4043e-002	
4460.000000	2.2919e+001	-3.7826e-002	
4470.000000	2.2842e+001	-2.6478e-002	
4480.000000	2.2522e+001	-3.0261e-002	
4490.000000	2.2903e+001	-3.7826e-002	
4500.000000	2.2827e+001	-2.2695e-002	
4510.000000	2.3392e+001	-3.0261e-002	
4520.000000	2.2964e+001	-3.0261e-002	
4530.000000	2.3300e+001	-1.8913e-002	
4540.000000	2.3361e+001	-3.4043e-002	
4550.000000	2.3407e+001	-3.0261e-002	
4560.000000	2.3407e+001	-2.6478e-002	
4570.000000	2.2964e+001	-4.1608e-002	
